,Datetime,Close,High,Low,Open,Volume
2617,2025-03-17 07:00:00+00:00,2993.89990234375,2998.0,2992.60009765625,2997.5,3372
2618,2025-03-17 08:00:00+00:00,2995.800048828125,2995.89990234375,2991.5,2993.89990234375,3667
2619,2025-03-17 09:00:00+00:00,3003.10009765625,3004.199951171875,2995.0,2995.89990234375,6191
2620,2025-03-17 10:00:00+00:00,3007.0,3007.39990234375,3002.60009765625,3003.39990234375,4155
2621,2025-03-17 11:00:00+00:00,3005.39990234375,3009.39990234375,3004.5,3007.0,7132
2622,2025-03-17 12:00:00+00:00,2994.39990234375,3005.60009765625,2991.60009765625,3005.5,21837
2623,2025-03-17 13:00:00+00:00,2996.199951171875,2999.199951171875,2993.199951171875,2994.699951171875,15323
2624,2025-03-17 14:00:00+00:00,3006.0,3008.0,2994.800048828125,2996.0,15655
2625,2025-03-17 15:00:00+00:00,3004.89990234375,3007.199951171875,3000.39990234375,3006.0,10338
2626,2025-03-17 16:00:00+00:00,3002.10009765625,3005.0,3000.300048828125,3004.699951171875,6611
2627,2025-03-17 17:00:00+00:00,3006.300048828125,3007.800048828125,3002.10009765625,3002.10009765625,6675
2628,2025-03-17 18:00:00+00:00,3007.800048828125,3009.0,3004.60009765625,3006.10009765625,4257
2629,2025-03-17 19:00:00+00:00,3008.300048828125,3009.10009765625,3006.199951171875,3007.800048828125,4844
2630,2025-03-17 20:00:00+00:00,3010.10009765625,3010.89990234375,3008.199951171875,3008.5,2775
2631,2025-03-17 22:00:00+00:00,3008.60009765625,3010.60009765625,3008.199951171875,3009.39990234375,0
2632,2025-03-17 23:00:00+00:00,3008.89990234375,3011.39990234375,3008.300048828125,3008.5,1192
2633,2025-03-18 00:00:00+00:00,3010.10009765625,3013.300048828125,3008.800048828125,3008.800048828125,2765
2634,2025-03-18 01:00:00+00:00,3015.199951171875,3017.800048828125,3008.300048828125,3010.300048828125,6466
2635,2025-03-18 02:00:00+00:00,3020.300048828125,3021.699951171875,3011.699951171875,3015.199951171875,6551
2636,2025-03-18 03:00:00+00:00,3020.300048828125,3024.10009765625,3019.10009765625,3020.199951171875,4288
2637,2025-03-18 04:00:00+00:00,3023.5,3025.699951171875,3020.10009765625,3020.60009765625,2195
2638,2025-03-18 05:00:00+00:00,3021.39990234375,3024.0,3016.60009765625,3023.5,5815
2639,2025-03-18 06:00:00+00:00,3024.39990234375,3026.60009765625,3020.199951171875,3021.39990234375,5312
2640,2025-03-18 07:00:00+00:00,3025.800048828125,3028.300048828125,3023.199951171875,3024.199951171875,6482
2641,2025-03-18 08:00:00+00:00,3035.39990234375,3036.60009765625,3025.800048828125,3025.89990234375,10846
2642,2025-03-18 09:00:00+00:00,3030.10009765625,3037.60009765625,3027.699951171875,3035.5,8131
2643,2025-03-18 10:00:00+00:00,3032.199951171875,3034.89990234375,3029.300048828125,3030.0,5784
2644,2025-03-18 11:00:00+00:00,3035.300048828125,3038.0,3030.60009765625,3032.10009765625,6470
2645,2025-03-18 12:00:00+00:00,3042.800048828125,3044.699951171875,3035.0,3035.199951171875,14647
2646,2025-03-18 13:00:00+00:00,3040.5,3047.5,3034.800048828125,3042.89990234375,23295
2647,2025-03-18 14:00:00+00:00,3035.199951171875,3040.300048828125,3031.300048828125,3040.300048828125,22319
2648,2025-03-18 15:00:00+00:00,3039.5,3040.89990234375,3032.300048828125,3035.5,11674
2649,2025-03-18 16:00:00+00:00,3043.800048828125,3045.0,3038.0,3039.300048828125,9073
2650,2025-03-18 17:00:00+00:00,3040.39990234375,3044.800048828125,3037.199951171875,3043.800048828125,9341
2651,2025-03-18 18:00:00+00:00,3043.10009765625,3044.0,3040.10009765625,3040.5,3153
2652,2025-03-18 19:00:00+00:00,3042.699951171875,3045.0,3042.300048828125,3043.0,3363
2653,2025-03-18 20:00:00+00:00,3041.699951171875,3043.0,3040.300048828125,3042.60009765625,2529
2654,2025-03-18 22:00:00+00:00,3041.10009765625,3041.60009765625,3039.300048828125,3041.39990234375,0
2655,2025-03-18 23:00:00+00:00,3038.199951171875,3041.699951171875,3038.10009765625,3041.300048828125,1152
2656,2025-03-19 00:00:00+00:00,3038.0,3040.699951171875,3037.0,3038.300048828125,1546
2657,2025-03-19 01:00:00+00:00,3036.89990234375,3039.10009765625,3035.0,3038.10009765625,3661
2658,2025-03-19 02:00:00+00:00,3040.800048828125,3041.800048828125,3036.300048828125,3036.800048828125,2640
2659,2025-03-19 03:00:00+00:00,3045.10009765625,3046.199951171875,3039.60009765625,3041.0,3403
2660,2025-03-19 04:00:00+00:00,3043.89990234375,3045.10009765625,3041.5,3043.800048828125,2380
2661,2025-03-19 05:00:00+00:00,3051.39990234375,3052.39990234375,3043.89990234375,3044.0,5223
2662,2025-03-19 06:00:00+00:00,3049.10009765625,3051.5,3042.699951171875,3051.39990234375,6837
2663,2025-03-19 07:00:00+00:00,3043.199951171875,3049.699951171875,3043.0,3049.10009765625,4673
2664,2025-03-19 08:00:00+00:00,3033.800048828125,3044.39990234375,3033.199951171875,3043.5,9198
2665,2025-03-19 09:00:00+00:00,3038.89990234375,3040.0,3031.300048828125,3033.800048828125,6175
2666,2025-03-19 10:00:00+00:00,3042.300048828125,3045.800048828125,3036.10009765625,3038.89990234375,5986
2667,2025-03-19 11:00:00+00:00,3046.800048828125,3048.300048828125,3041.60009765625,3042.10009765625,4976
2668,2025-03-19 12:00:00+00:00,3045.39990234375,3048.89990234375,3043.699951171875,3046.800048828125,7478
2669,2025-03-19 13:00:00+00:00,3041.800048828125,3046.39990234375,3035.0,3045.300048828125,14371
2670,2025-03-19 14:00:00+00:00,3036.300048828125,3041.699951171875,3033.60009765625,3041.699951171875,10608
2671,2025-03-19 15:00:00+00:00,3040.10009765625,3042.10009765625,3035.39990234375,3036.199951171875,6424
2672,2025-03-19 16:00:00+00:00,3041.699951171875,3046.89990234375,3040.10009765625,3040.300048828125,6811
2673,2025-03-19 17:00:00+00:00,3038.60009765625,3042.800048828125,3037.800048828125,3042.0,7771
2674,2025-03-19 18:00:00+00:00,3055.39990234375,3058.199951171875,3037.5,3038.89990234375,18354
2675,2025-03-19 19:00:00+00:00,3056.60009765625,3061.60009765625,3049.800048828125,3055.60009765625,9322
2676,2025-03-19 20:00:00+00:00,3057.5,3057.60009765625,3053.800048828125,3056.60009765625,2829
2677,2025-03-19 22:00:00+00:00,3059.60009765625,3060.300048828125,3057.0,3058.0,0
2678,2025-03-19 23:00:00+00:00,3059.60009765625,3060.699951171875,3058.10009765625,3059.5,791
2679,2025-03-20 00:00:00+00:00,3061.5,3063.60009765625,3058.89990234375,3059.60009765625,4465
2680,2025-03-20 01:00:00+00:00,3057.199951171875,3065.199951171875,3056.89990234375,3061.699951171875,5145
2681,2025-03-20 02:00:00+00:00,3054.199951171875,3060.699951171875,3053.699951171875,3057.10009765625,3497
2682,2025-03-20 03:00:00+00:00,3057.89990234375,3058.5,3054.199951171875,3054.39990234375,2212
2683,2025-03-20 04:00:00+00:00,3060.300048828125,3065.199951171875,3056.199951171875,3057.89990234375,4607
2684,2025-03-20 05:00:00+00:00,3055.300048828125,3062.10009765625,3053.199951171875,3060.300048828125,5341
2685,2025-03-20 06:00:00+00:00,3055.800048828125,3059.199951171875,3053.300048828125,3055.300048828125,5267
2686,2025-03-20 07:00:00+00:00,3049.0,3055.89990234375,3048.60009765625,3055.89990234375,6581
2687,2025-03-20 08:00:00+00:00,3049.199951171875,3051.0,3045.5,3049.300048828125,4873
2688,2025-03-20 09:00:00+00:00,3048.199951171875,3053.0,3047.60009765625,3049.10009765625,5978
2689,2025-03-20 10:00:00+00:00,3041.39990234375,3048.300048828125,3032.800048828125,3048.199951171875,12955
2690,2025-03-20 11:00:00+00:00,3042.300048828125,3043.199951171875,3036.300048828125,3041.5,5917
2691,2025-03-20 12:00:00+00:00,3048.89990234375,3051.0,3040.800048828125,3042.199951171875,12071
2692,2025-03-20 13:00:00+00:00,3039.800048828125,3049.10009765625,3037.699951171875,3049.0,12860
2693,2025-03-20 14:00:00+00:00,3048.5,3048.89990234375,3038.0,3039.699951171875,11585
2694,2025-03-20 15:00:00+00:00,3048.10009765625,3050.300048828125,3045.300048828125,3048.39990234375,9090
2695,2025-03-20 16:00:00+00:00,3046.0,3050.699951171875,3042.0,3048.300048828125,7114
2696,2025-03-20 17:00:00+00:00,3048.5,3048.89990234375,3042.800048828125,3046.10009765625,6064
2697,2025-03-20 18:00:00+00:00,3050.60009765625,3052.5,3048.10009765625,3048.60009765625,4426
2698,2025-03-20 19:00:00+00:00,3052.60009765625,3053.89990234375,3050.5,3050.60009765625,3318
2699,2025-03-20 20:00:00+00:00,3052.800048828125,3054.5,3052.39990234375,3052.5,2210
2700,2025-03-20 22:00:00+00:00,3053.300048828125,3053.699951171875,3051.0,3052.60009765625,0
2701,2025-03-20 23:00:00+00:00,3053.89990234375,3054.39990234375,3051.60009765625,3053.39990234375,997
2702,2025-03-21 00:00:00+00:00,3050.699951171875,3055.0,3050.199951171875,3053.89990234375,2057
2703,2025-03-21 01:00:00+00:00,3043.800048828125,3052.10009765625,3043.800048828125,3050.89990234375,3944
2704,2025-03-21 02:00:00+00:00,3043.5,3045.39990234375,3042.0,3044.0,4150
2705,2025-03-21 03:00:00+00:00,3037.89990234375,3043.39990234375,3037.800048828125,3043.39990234375,4329
2706,2025-03-21 04:00:00+00:00,3037.5,3039.300048828125,3035.5,3037.5,2977
2707,2025-03-21 05:00:00+00:00,3035.199951171875,3037.89990234375,3026.89990234375,3037.60009765625,6586
2708,2025-03-21 06:00:00+00:00,3036.89990234375,3041.0,3034.60009765625,3035.300048828125,5660
2709,2025-03-21 07:00:00+00:00,3038.199951171875,3039.39990234375,3035.0,3036.800048828125,3531
2710,2025-03-21 08:00:00+00:00,3039.0,3041.5,3033.10009765625,3038.300048828125,8767
2711,2025-03-21 09:00:00+00:00,3036.199951171875,3039.10009765625,3034.5,3038.89990234375,3666
2712,2025-03-21 10:00:00+00:00,3037.800048828125,3040.39990234375,3036.39990234375,3036.39990234375,4486
2713,2025-03-21 11:00:00+00:00,3041.300048828125,3045.39990234375,3036.10009765625,3037.800048828125,10455
2714,2025-03-21 12:00:00+00:00,3040.800048828125,3045.39990234375,3040.199951171875,3041.199951171875,8633
2715,2025-03-21 13:00:00+00:00,3010.89990234375,3044.10009765625,3008.60009765625,3040.800048828125,35442
2716,2025-03-21 14:00:00+00:00,3020.800048828125,3021.699951171875,3004.10009765625,3010.699951171875,36756
2717,2025-03-21 15:00:00+00:00,3016.199951171875,3022.89990234375,3015.300048828125,3020.89990234375,11932
2718,2025-03-21 16:00:00+00:00,3021.60009765625,3023.5,3015.800048828125,3016.10009765625,8269
2719,2025-03-21 17:00:00+00:00,3019.699951171875,3023.699951171875,3019.10009765625,3021.60009765625,10061
2720,2025-03-21 18:00:00+00:00,3024.0,3028.0,3019.60009765625,3019.89990234375,6201
2721,2025-03-21 19:00:00+00:00,3025.5,3027.10009765625,3022.89990234375,3024.199951171875,3819
2722,2025-03-21 20:00:00+00:00,3028.199951171875,3030.0,3025.5,3025.699951171875,2906
2723,2025-03-23 22:00:00+00:00,3030.5,3031.0,3024.5,3027.60009765625,1988
2724,2025-03-23 23:00:00+00:00,3030.39990234375,3031.60009765625,3028.699951171875,3030.5,1170
2725,2025-03-24 00:00:00+00:00,3022.800048828125,3031.5,3021.199951171875,3030.300048828125,3882
2726,2025-03-24 01:00:00+00:00,3025.39990234375,3029.800048828125,3022.60009765625,3022.699951171875,4294
2727,2025-03-24 02:00:00+00:00,3020.89990234375,3028.89990234375,3019.199951171875,3025.60009765625,3417
2728,2025-03-24 03:00:00+00:00,3021.89990234375,3023.800048828125,3020.10009765625,3020.699951171875,2960
2729,2025-03-24 04:00:00+00:00,3023.5,3024.199951171875,3020.699951171875,3021.300048828125,1244
2730,2025-03-24 05:00:00+00:00,3026.800048828125,3027.5,3023.0,3023.39990234375,2401
2731,2025-03-24 06:00:00+00:00,3029.5,3030.5,3022.199951171875,3026.699951171875,2929
2732,2025-03-24 07:00:00+00:00,3026.800048828125,3033.199951171875,3025.300048828125,3029.5,4639
2733,2025-03-24 08:00:00+00:00,3032.60009765625,3032.89990234375,3026.300048828125,3026.699951171875,14321
2734,2025-03-24 09:00:00+00:00,3028.699951171875,3034.89990234375,3027.300048828125,3032.699951171875,12120
2735,2025-03-24 10:00:00+00:00,3033.5,3038.39990234375,3028.39990234375,3028.60009765625,7947
2736,2025-03-24 11:00:00+00:00,3030.10009765625,3034.699951171875,3029.800048828125,3033.5,4506
2737,2025-03-24 12:00:00+00:00,3028.800048828125,3034.10009765625,3026.89990234375,3030.10009765625,16219
2738,2025-03-24 13:00:00+00:00,3027.10009765625,3032.800048828125,3023.10009765625,3028.699951171875,24409
2739,2025-03-24 14:00:00+00:00,3016.699951171875,3028.60009765625,3012.699951171875,3026.89990234375,27069
2740,2025-03-24 15:00:00+00:00,3019.10009765625,3020.60009765625,3009.800048828125,3016.699951171875,22260
2741,2025-03-24 16:00:00+00:00,3015.300048828125,3020.60009765625,3013.5,3019.10009765625,13569
2742,2025-03-24 17:00:00+00:00,3013.39990234375,3016.0,3012.199951171875,3015.39990234375,12404
2743,2025-03-24 18:00:00+00:00,3013.39990234375,3014.60009765625,3007.699951171875,3013.39990234375,8462
2744,2025-03-24 19:00:00+00:00,3013.199951171875,3015.39990234375,3012.0,3013.5,3711
2745,2025-03-24 20:00:00+00:00,3017.60009765625,3020.39990234375,3012.699951171875,3013.199951171875,3363
2746,2025-03-24 22:00:00+00:00,3015.699951171875,3018.199951171875,3013.800048828125,3017.5,0
2747,2025-03-24 23:00:00+00:00,3014.39990234375,3016.60009765625,3013.800048828125,3015.800048828125,1942
2748,2025-03-25 00:00:00+00:00,3018.60009765625,3019.39990234375,3013.699951171875,3014.39990234375,2350
2749,2025-03-25 01:00:00+00:00,3015.89990234375,3019.0,3015.10009765625,3018.800048828125,3195
2750,2025-03-25 02:00:00+00:00,3012.800048828125,3016.5,3010.800048828125,3015.89990234375,3642
2751,2025-03-25 03:00:00+00:00,3018.89990234375,3019.89990234375,3012.5,3012.89990234375,2855
2752,2025-03-25 04:00:00+00:00,3019.800048828125,3020.699951171875,3018.199951171875,3019.0,1647
2753,2025-03-25 05:00:00+00:00,3022.5,3025.39990234375,3018.800048828125,3019.800048828125,3920
2754,2025-03-25 06:00:00+00:00,3022.199951171875,3023.0,3019.0,3022.60009765625,2907
2755,2025-03-25 07:00:00+00:00,3015.39990234375,3022.60009765625,3014.699951171875,3022.300048828125,5854
2756,2025-03-25 08:00:00+00:00,3025.39990234375,3025.699951171875,3015.0,3015.5,6316
2757,2025-03-25 09:00:00+00:00,3027.300048828125,3027.699951171875,3022.800048828125,3025.300048828125,7801
2758,2025-03-25 10:00:00+00:00,3028.5,3029.60009765625,3025.300048828125,3027.300048828125,5812
2759,2025-03-25 11:00:00+00:00,3024.89990234375,3031.0,3024.0,3028.60009765625,7787
2760,2025-03-25 12:00:00+00:00,3026.60009765625,3027.89990234375,3018.800048828125,3024.89990234375,18156
2761,2025-03-25 13:00:00+00:00,3034.199951171875,3037.0,3025.699951171875,3026.5,19917
2762,2025-03-25 14:00:00+00:00,3029.800048828125,3042.39990234375,3029.699951171875,3034.199951171875,26351
2763,2025-03-25 15:00:00+00:00,3026.5,3032.699951171875,3022.89990234375,3029.699951171875,18604
2764,2025-03-25 16:00:00+00:00,3028.89990234375,3031.60009765625,3026.39990234375,3026.699951171875,8049
2765,2025-03-25 17:00:00+00:00,3028.10009765625,3029.199951171875,3024.60009765625,3029.10009765625,8696
2766,2025-03-25 18:00:00+00:00,3024.10009765625,3028.60009765625,3023.5,3028.10009765625,3888
2767,2025-03-25 19:00:00+00:00,3025.699951171875,3026.300048828125,3023.10009765625,3024.0,4308
2768,2025-03-25 20:00:00+00:00,3026.199951171875,3026.89990234375,3024.89990234375,3025.60009765625,1490
2769,2025-03-25 22:00:00+00:00,3025.89990234375,3027.5,3025.10009765625,3025.800048828125,0
2770,2025-03-25 23:00:00+00:00,3025.300048828125,3026.0,3024.699951171875,3025.699951171875,1024
2771,2025-03-26 00:00:00+00:00,3022.10009765625,3026.0,3021.699951171875,3025.39990234375,3634
2772,2025-03-26 01:00:00+00:00,3028.39990234375,3029.199951171875,3020.199951171875,3022.0,4641
2773,2025-03-26 02:00:00+00:00,3028.300048828125,3030.699951171875,3027.0,3028.5,3786
2774,2025-03-26 03:00:00+00:00,3020.800048828125,3028.10009765625,3020.300048828125,3028.10009765625,2950
2775,2025-03-26 04:00:00+00:00,3019.699951171875,3021.39990234375,3018.5,3021.10009765625,2734
2776,2025-03-26 05:00:00+00:00,3026.300048828125,3027.699951171875,3017.800048828125,3019.699951171875,4748
2777,2025-03-26 06:00:00+00:00,3029.800048828125,3030.0,3025.39990234375,3026.0,3825
2778,2025-03-26 07:00:00+00:00,3034.300048828125,3034.699951171875,3028.300048828125,3029.699951171875,4762
2779,2025-03-26 08:00:00+00:00,3028.0,3036.10009765625,3027.300048828125,3034.39990234375,4514
2780,2025-03-26 09:00:00+00:00,3023.89990234375,3028.10009765625,3022.800048828125,3027.89990234375,6210
2781,2025-03-26 10:00:00+00:00,3029.10009765625,3030.699951171875,3022.300048828125,3023.800048828125,9481
2782,2025-03-26 11:00:00+00:00,3032.800048828125,3035.89990234375,3028.89990234375,3029.10009765625,10198
2783,2025-03-26 12:00:00+00:00,3033.0,3036.0,3030.10009765625,3032.89990234375,10684
2784,2025-03-26 13:00:00+00:00,3022.60009765625,3033.39990234375,3021.800048828125,3033.0,16454
2785,2025-03-26 14:00:00+00:00,3023.0,3027.800048828125,3020.699951171875,3022.300048828125,22284
2786,2025-03-26 15:00:00+00:00,3021.699951171875,3025.10009765625,3018.0,3022.89990234375,18911
2787,2025-03-26 16:00:00+00:00,3021.5,3025.800048828125,3021.10009765625,3021.699951171875,8495
2788,2025-03-26 17:00:00+00:00,3024.60009765625,3025.0,3021.199951171875,3021.699951171875,12742
2789,2025-03-26 18:00:00+00:00,3023.60009765625,3027.199951171875,3023.39990234375,3024.60009765625,4619
2790,2025-03-26 19:00:00+00:00,3023.10009765625,3024.300048828125,3020.699951171875,3023.699951171875,3823
2791,2025-03-26 20:00:00+00:00,3026.60009765625,3028.199951171875,3023.0,3023.10009765625,4641
2792,2025-03-26 22:00:00+00:00,3024.39990234375,3026.800048828125,3022.60009765625,3025.60009765625,0
2793,2025-03-26 23:00:00+00:00,3025.0,3025.300048828125,3022.300048828125,3025.0,1936
2794,2025-03-27 00:00:00+00:00,3029.199951171875,3029.60009765625,3024.89990234375,3024.89990234375,1557
2795,2025-03-27 01:00:00+00:00,3028.39990234375,3032.199951171875,3027.89990234375,3029.300048828125,2872
2796,2025-03-27 02:00:00+00:00,3036.300048828125,3038.0,3028.199951171875,3028.300048828125,3141
2797,2025-03-27 03:00:00+00:00,3038.5,3039.199951171875,3034.199951171875,3036.39990234375,1438
2798,2025-03-27 04:00:00+00:00,3039.800048828125,3043.89990234375,3037.800048828125,3038.5,3837
2799,2025-03-27 05:00:00+00:00,3036.300048828125,3041.89990234375,3035.699951171875,3039.89990234375,2663
2800,2025-03-27 06:00:00+00:00,3038.0,3039.699951171875,3034.199951171875,3036.300048828125,2389
2801,2025-03-27 07:00:00+00:00,3045.699951171875,3047.0,3037.300048828125,3037.800048828125,5020
2802,2025-03-27 08:00:00+00:00,3045.60009765625,3047.800048828125,3042.699951171875,3045.89990234375,7097
2803,2025-03-27 09:00:00+00:00,3048.800048828125,3049.39990234375,3042.89990234375,3045.800048828125,3240
2804,2025-03-27 10:00:00+00:00,3061.0,3065.5,3048.699951171875,3048.699951171875,8576
2805,2025-03-27 11:00:00+00:00,3062.800048828125,3064.10009765625,3056.60009765625,3061.199951171875,11635
2806,2025-03-27 12:00:00+00:00,3058.10009765625,3064.60009765625,3055.300048828125,3063.199951171875,8696
2807,2025-03-27 13:00:00+00:00,3049.89990234375,3060.699951171875,3040.60009765625,3058.199951171875,15255
2808,2025-03-27 14:00:00+00:00,3068.800048828125,3070.89990234375,3049.800048828125,3049.800048828125,10693
2809,2025-03-27 15:00:00+00:00,3063.10009765625,3071.300048828125,3062.10009765625,3069.10009765625,14181
2810,2025-03-27 16:00:00+00:00,3062.0,3067.89990234375,3061.300048828125,3063.10009765625,8279
2811,2025-03-27 17:00:00+00:00,3066.699951171875,3067.10009765625,3059.89990234375,3062.300048828125,4880
2812,2025-03-27 18:00:00+00:00,3068.300048828125,3070.0,3066.39990234375,3066.60009765625,1517
